ArtificialStar1909   5.1354935   3.1747268
ArtificialStar1910   9.0095244   5.5899807
ArtificialStar1911   3.0241217   8.4528346
ArtificialStar1912   1.3068754   5.7209338
ArtificialStar1913   5.0172104   1.4986024
ArtificialStar1914   2.6945008   9.0016463
ArtificialStar1915   0.9554574   8.4622948
ArtificialStar1916   5.3132012   1.1255788
ArtificialStar1917   9.8072025   5.9412073
ArtificialStar1918   1.0947827   7.0085109
ArtificialStar1919   1.2799869   9.7349526
ArtificialStar1920   6.5244305   7.2276007
ArtificialStar1921   2.4559217   7.1816029
ArtificialStar1922   2.5534622   7.9778443
ArtificialStar1923   0.3352116   5.4961461
ArtificialStar1924   4.6857234   5.9146910
ArtificialStar1925   8.9434897   2.8994764
ArtificialStar1926   4.7892328   7.0485624
ArtificialStar1927   3.6220523   2.2264095
ArtificialStar1928   0.4080144   3.6536453
ArtificialStar1929   1.5664828   5.9837445
ArtificialStar1930   9.5252414   4.0719016
ArtificialStar1931   7.8163084   9.0063020
ArtificialStar1932   0.7225293   9.5363527
ArtificialStar1933   3.7325139   0.5727005
ArtificialStar1934   1.5214575   2.1520081
ArtificialStar1935   4.0909969   1.8350291
ArtificialStar1936   7.2252268   5.8236765
ArtificialStar1937   9.5356875   4.2912305
ArtificialStar1938   2.0646549   4.3115697
ArtificialStar1939   0.2015582   8.0188987
ArtificialStar1940   9.5415485   4.9079789
ArtificialStar1941   5.1393540   2.9976372
ArtificialStar1942   8.1279778   8.0054600
ArtificialStar1943   2.3741511   2.5861899
ArtificialStar1944   3.6554395   1.0971722
ArtificialStar1945   3.0824836   7.6249723
ArtificialStar1946   6.3966054   3.9209732
ArtificialStar1947   2.5275948   4.0175399
ArtificialStar1948   8.9072501   1.5633500
ArtificialStar1949   2.7701151   7.0920165
ArtificialStar1950   2.7506459   0.9488689
ArtificialStar1951   2.6938953   7.5301231
ArtificialStar1952   4.5500475   7.7083096
ArtificialStar1953   3.5038353   8.2970741
ArtificialStar1954   3.9345372   7.0501343
ArtificialStar1955   2.9178460   3.8677570
ArtificialStar1956   7.4102154   4.4261509
ArtificialStar1957   7.2751439   0.6453116
ArtificialStar1958   4.3319377   1.9331343
ArtificialStar1959   0.4410449   6.6154809
ArtificialStar1960   6.4178366   2.8457050
ArtificialStar1961   8.2308872   3.6580967
ArtificialStar1962   2.7475220   8.4455362
ArtificialStar1963   1.8695687   7.6137337
ArtificialStar1964   5.7395056   8.2429507
ArtificialStar1965   1.9374073   0.5936240
ArtificialStar1966   6.5613818   7.0992225
ArtificialStar1967   4.9004007   5.0294309
ArtificialStar1968   6.3128634   5.0174823
ArtificialStar1969   7.5134265   6.4446180
ArtificialStar1970   4.8641647   2.6858497
ArtificialStar1971   7.0858101   0.2786838
ArtificialStar1972   6.0941732   4.3252150
ArtificialStar1973   3.4338751   9.0654312
ArtificialStar1974   5.8465829   6.7574204
ArtificialStar1975   8.4246700   3.8701084
ArtificialStar1976   3.9553657   0.9857352
ArtificialStar1977   1.5918589   5.7890896
ArtificialStar1978   8.3186706   2.4480547
ArtificialStar1979   6.7656181   2.9478533
ArtificialStar1980   2.4263992   4.5505871
ArtificialStar1981   6.7288944   8.9174880
ArtificialStar1982   8.9468729   4.5149362
ArtificialStar1983   1.1489609   7.5280591
ArtificialStar1984   5.6652816   9.6558270
ArtificialStar1985   8.9708472   4.4152556
ArtificialStar1986   5.3764182   1.9822585
ArtificialStar1987   9.7601349   6.8547778
ArtificialStar1988   2.5491953   2.6314198
ArtificialStar1989   2.6116195   2.1608816
ArtificialStar1990   2.4357607   5.3170965
ArtificialStar1991   8.9510772   2.3497670
ArtificialStar1992   6.3150106   4.7344179
ArtificialStar1993   7.3337422   3.6965496
ArtificialStar1994   6.5051053   7.4881316
ArtificialStar1995   2.8992814   0.8797789
ArtificialStar1996   8.2101546   1.7695971
ArtificialStar1997   8.8485251   4.4038406
ArtificialStar1998   6.3235867   2.4639100
ArtificialStar1999   1.1125836   0.7633548
ArtificialStar2000   8.7338318   3.2084676
ArtificialStar2001   0.7852184   3.3651569
ArtificialStar2002   0.8341073   3.4747045
ArtificialStar2003   0.9917240   3.0140702
ArtificialStar2004   0.6366208   3.1958946
ArtificialStar2005   0.6300430   3.2873275
ArtificialStar2006   0.7830826   3.0117984
ArtificialStar2007   0.9796772   3.2531325
ArtificialStar2008   0.8177508   3.1987569
ArtificialStar2009   0.8924381   3.3999399
ArtificialStar2010   0.5806936   3.4287391
ArtificialStar2011   0.5662233   3.0506456
ArtificialStar2012   0.8339321   3.3222698
ArtificialStar2013   0.8431658   3.2233449
ArtificialStar2014   0.9844911   3.2979022
ArtificialStar2015   0.6206863   3.2663448
ArtificialStar2016   0.8110513   3.2761863
ArtificialStar2017   0.9331094   3.2967201
ArtificialStar2018   0.5854577   3.3486960
ArtificialStar2019   0.6483261   3.4280921
ArtificialStar2020   0.8215710   3.0416666
ArtificialStar2021   0.9469497   3.4609316
ArtificialStar2022   0.6950761   3.1886427
ArtificialStar2023   0.5763034   3.2205622
ArtificialStar2024   0.5551776   3.3305844
ArtificialStar2025   0.6154058   3.3761836
ArtificialStar2026   0.8052577   3.3131156
ArtificialStar2027   0.8212274   3.4682576
ArtificialStar2028   0.7663757   3.2062127
ArtificialStar2029   0.8840102   3.3458974
ArtificialStar2030   0.7794512   3.2118478
ArtificialStar2031   0.6485116   3.3809630
ArtificialStar2032   0.6122590   3.4481696
ArtificialStar2033   0.6307500   3.4168998
ArtificialStar2034   0.7437874   3.1849930
ArtificialStar2035   0.8845329   3.2161310
ArtificialStar2036   0.6887574   3.0348017
ArtificialStar2037   0.9078745   3.1485166
ArtificialStar2038   0.6950039   3.2785738
ArtificialStar2039   0.5315671   3.0214078
ArtificialStar2040   0.8813753   3.4866937
ArtificialStar2041   0.9356894   3.4516349
ArtificialStar2042   0.6595466   3.0227988
ArtificialStar2043   0.9799732   3.1853688
ArtificialStar2044   0.9903463   3.1287037
ArtificialStar2045   0.9826285   3.4340621
ArtificialStar2046   0.8904094   3.1054770
ArtificialStar2047   0.5360374   3.2925622
ArtificialStar2048   0.9248782   3.4150979
ArtificialStar2049   0.8525452   3.4061028
ArtificialStar2050   0.6508672   3.1953951
ArtificialStar2051   0.6879601   3.2133167
ArtificialStar2052   0.6154515   3.4589535
ArtificialStar2053   0.9439572   3.2585829
ArtificialStar2054   0.8591996   3.0272041
ArtificialStar2055   0.5176181   3.4570969
ArtificialStar2056   0.9425137   3.4527574
ArtificialStar2057   0.9777114   3.1007480
ArtificialStar2058   0.8310754   3.2679448
ArtificialStar2059   0.6900684   3.1923230
ArtificialStar2060   0.5146880   3.0448871
ArtificialStar2061   0.5807101   3.0724743
ArtificialStar2062   0.6590310   3.4133295
ArtificialStar2063   0.6069044   3.3311540
ArtificialStar2064   0.5222983   3.1029107
ArtificialStar2065   0.8852424   3.3827296
ArtificialStar2066   0.7759904   3.4103123
ArtificialStar2067   0.6688052   3.1910342
ArtificialStar2068   0.8504406   3.4773588
ArtificialStar2069   0.8322686   3.0781929
ArtificialStar2070   0.6330535   3.2927480
ArtificialStar2071   0.9773670   3.4061206
ArtificialStar2072   0.7896059   3.4851401
ArtificialStar2073   0.7696830   3.3446718
ArtificialStar2074   0.8910439   3.2683396
ArtificialStar2075   0.9766905   3.2396169
ArtificialStar2076   0.6610563   3.4480236
ArtificialStar2077   0.6281497   3.3204005
ArtificialStar2078   0.6112548   3.4358115
ArtificialStar2079   0.5088988   3.2933979
ArtificialStar2080   0.6560790   3.4473428
ArtificialStar2081   0.8950526   3.1818161
ArtificialStar2082   0.6090264   3.4908090
ArtificialStar2083   0.5813332   3.4786333
ArtificialStar2084   0.7364404   3.1311598
ArtificialStar2085   0.8650594   3.1406695
ArtificialStar2086   0.6907698   3.4384736
ArtificialStar2087   0.8809588   3.1965510
ArtificialStar2088   0.6289297   3.0586214
ArtificialStar2089   0.8221473   3.1724106
ArtificialStar2090   0.6630230   3.0597486
ArtificialStar2091   0.5598441   3.0539385
ArtificialStar2092   0.5971263   3.3272186
ArtificialStar2093   0.6627536   3.2283609
ArtificialStar2094   0.7912821   3.3716785
ArtificialStar2095   0.6764495   3.3337109
ArtificialStar2096   0.5297389   3.2959953
ArtificialStar2097   0.5211253   3.3398396
ArtificialStar2098   0.9000304   3.0528179
ArtificialStar2099   0.6459954   3.3428405
ArtificialStar2100   0.6302826   3.1396772
ArtificialStar2101   0.6973434   3.1452448
ArtificialStar2102   0.6435672   3.0681592
ArtificialStar2103   0.7656189   3.1906447
ArtificialStar2104   0.7953379   3.3352956
ArtificialStar2105   0.7175953   3.0537345
ArtificialStar2106   0.7833917   3.3788419
ArtificialStar2107   0.8042890   3.4696189
ArtificialStar2108   0.5575755   3.0337317
ArtificialStar2109   0.5584999   3.2198314
ArtificialStar2110   0.5320999   3.4922824
ArtificialStar2111   0.9548519   3.4653004
ArtificialStar2112   0.8043549   3.1682636
ArtificialStar2113   0.7858517   3.1153057
ArtificialStar2114   0.5375540   3.1160791
ArtificialStar2115   0.7364569   3.0191600
ArtificialStar2116   0.7172573   3.1508664
ArtificialStar2117   0.5360281   3.1866619
ArtificialStar2118   0.9904352   3.4521678
ArtificialStar2119   0.7288289   3.0490062
ArtificialStar2120   0.6065436   3.3127069
ArtificialStar2121   0.5247805   3.1147355
ArtificialStar2122   0.5584407   3.1372732
ArtificialStar2123   0.8480093   3.3179185
ArtificialStar2124   0.9639257   3.0515715
ArtificialStar2125   0.7603535   3.1639438
ArtificialStar2126   0.8107648   3.0409705
ArtificialStar2127   0.9917927   3.1696889
ArtificialStar2128   0.8474958   3.2090776
ArtificialStar2129   0.7613235   3.0829001
ArtificialStar2130   0.9551634   3.1675092
ArtificialStar2131   0.5988548   3.4116541
ArtificialStar2132   0.9602929   3.2397781
ArtificialStar2133   0.8543707   3.4186520
ArtificialStar2134   0.7978678   3.4256777
ArtificialStar2135   0.9784072   3.1828303
ArtificialStar2136   0.6998367   3.4824138
ArtificialStar2137   0.7550618   3.0780018
ArtificialStar2138   0.6318991   3.1448437
ArtificialStar2139   0.9554062   3.4561525
ArtificialStar2140   0.9813367   3.3490980
ArtificialStar2141   0.6109610   3.2235690
ArtificialStar2142   0.9832760   3.1558260
ArtificialStar2143   0.8503058   3.4102735
ArtificialStar2144   0.8465152   3.4204197
ArtificialStar2145   0.7433957   3.0838482
ArtificialStar2146   0.8299125   3.2846985
ArtificialStar2147   0.8099419   3.0577572
ArtificialStar2148   0.7565113   3.1230584
ArtificialStar2149   0.9306500   3.1159760
ArtificialStar2150   0.5874164   3.3014846
ArtificialStar2151   0.9307057   3.3832482
ArtificialStar2152   0.6173892   3.1838040
ArtificialStar2153   0.9894839   3.4874262
ArtificialStar2154   0.7598127   3.4404016
ArtificialStar2155   0.6750552   3.3827221
ArtificialStar2156   0.7665991   3.0949643
ArtificialStar2157   0.5231108   3.4081604
ArtificialStar2158   0.7324578   3.1593251
ArtificialStar2159   0.8043609   3.2420445
ArtificialStar2160   0.8760691   3.1149261
ArtificialStar2161   0.5026250   3.0780086
ArtificialStar2162   0.8285779   3.2953928
ArtificialStar2163   0.8492665   3.4067692
ArtificialStar2164   0.8298244   3.4197028
ArtificialStar2165   0.6192003   3.4778541
ArtificialStar2166   0.8409982   3.3788710
ArtificialStar2167   0.5578733   3.3679522
ArtificialStar2168   0.9623587   3.0892850
ArtificialStar2169   0.5081574   3.3387994
ArtificialStar2170   0.9119901   3.0644199
ArtificialStar2171   0.6718258   3.2471731
ArtificialStar2172   0.7484373   3.2227020
ArtificialStar2173   0.8160299   3.2448202
ArtificialStar2174   0.5019164   3.4249433
ArtificialStar2175   0.8456933   3.0125146
ArtificialStar2176   0.9008376   3.2789440
ArtificialStar2177   0.7287971   3.2622589
ArtificialStar2178   0.5419037   3.1396576
ArtificialStar2179   0.9903212   3.4688484
ArtificialStar2180   0.7578887   3.0128420
ArtificialStar2181   0.7365039   3.0775798
ArtificialStar2182   0.9990401   3.3254517
ArtificialStar2183   0.5749218   3.0390799
ArtificialStar2184   0.7995245   3.2179946
ArtificialStar2185   0.6872935   3.1174779
ArtificialStar2186   0.5599751   3.0308331
ArtificialStar2187   0.7958219   3.0033995
ArtificialStar2188   0.6822894   3.4843951
ArtificialStar2189   0.5022811   3.4988783
ArtificialStar2190   0.6306337   3.3878206
ArtificialStar2191   0.5384868   3.1011692
ArtificialStar2192   0.5826217   3.3045853
ArtificialStar2193   0.8646129   3.1852822
ArtificialStar2194   0.9216683   3.1641833
ArtificialStar2195   0.5353875   3.0034340
ArtificialStar2196   0.9065586   3.4996657
ArtificialStar2197   0.5993147   3.1948303
ArtificialStar2198   0.5817385   3.3190166
ArtificialStar2199   0.7790253   3.0669138
ArtificialStar2200   0.5560432   3.4815389
ArtificialStar2201   2.1635570   0.6283297
ArtificialStar2202   2.7281530   0.8183775
ArtificialStar2203   2.8901218   0.5622915
ArtificialStar2204   2.1333340   1.1522574
ArtificialStar2205   2.4130102   1.0824569
ArtificialStar2206   2.8045971   1.4464897
ArtificialStar2207   2.0683923   1.4672621
ArtificialStar2208   2.2130646   0.9280983
ArtificialStar2209   2.5758030   0.6230414
ArtificialStar2210   2.1269826   1.1890604
ArtificialStar2211   2.9116431   0.8278313
ArtificialStar2212   2.8133373   0.6340538
ArtificialStar2213   2.1384112   0.8917967
ArtificialStar2214   2.6774790   1.0929738
ArtificialStar2215   2.3802792   0.8738712
ArtificialStar2216   2.2079780   1.2959793
ArtificialStar2217   2.3179965   0.8837677
ArtificialStar2218   2.6328852   0.9986453
ArtificialStar2219   2.2632435   1.4497663
ArtificialStar2220   2.7711283   0.6402913
ArtificialStar2221   2.5188936   0.7602832
ArtificialStar2222   2.2774402   1.3011823
ArtificialStar2223   2.3365600   0.5927754
ArtificialStar2224   2.5545352   1.1481532
ArtificialStar2225   2.0824327   0.7820908
ArtificialStar2226   2.1450675   1.4750129
ArtificialStar2227   2.9978539   0.5951249
ArtificialStar2228   2.3780289   0.5248686
ArtificialStar2229   2.4945005   1.0915599
ArtificialStar2230   2.5553192   0.9023706
ArtificialStar2231   2.4660351   1.4710513
ArtificialStar2232   2.2914502   1.2807167
ArtificialStar2233   2.7757305   1.0571424
ArtificialStar2234   2.8792587   0.9066297
ArtificialStar2235   2.3273260   0.5211584
ArtificialStar2236   2.5399341   0.7205494
ArtificialStar2237   2.2878560   1.0009565
ArtificialStar2238   2.8909544   0.7380659
ArtificialStar2239   2.0033021   1.1678693
ArtificialStar2240   2.7382514   1.3615380
ArtificialStar2241   2.9119018   0.5536501
ArtificialStar2242   2.5295241   1.0765997
ArtificialStar2243   2.7563747   1.1845793
ArtificialStar2244   2.1369761   1.2214628
ArtificialStar2245   2.9250716   0.8627669
ArtificialStar2246   2.9385592   1.2772486
ArtificialStar2247   2.2250324   1.0281029
ArtificialStar2248   2.8968591   1.2650167
ArtificialStar2249   2.3165222   0.7796004
ArtificialStar2250   2.3064498   0.9027467
ArtificialStar2251   2.0184218   0.8450412
ArtificialStar2252   2.6898226   0.9526998
ArtificialStar2253   2.5485427   0.9290740
ArtificialStar2254   2.6281009   0.8274794
ArtificialStar2255   2.0211562   1.1856789
ArtificialStar2256   2.4581167   0.9714629
ArtificialStar2257   2.6168566   1.2071373
ArtificialStar2258   2.4798439   0.7223991
ArtificialStar2259   2.5210748   1.0980899
ArtificialStar2260   2.5041484   0.8137226
ArtificialStar2261   2.9227652   0.5228053
ArtificialStar2262   2.4380633   0.9533578
ArtificialStar2263   2.8742514   1.0036584
ArtificialStar2264   2.1012926   1.4342216
ArtificialStar2265   2.4019716   1.4963053
ArtificialStar2266   2.4781728   1.3848722
ArtificialStar2267   2.3586888   1.0639578
ArtificialStar2268   2.1271116   0.9746657
ArtificialStar2269   2.9538375   1.4185694
ArtificialStar2270   2.9561215   0.6114439
ArtificialStar2271   2.0355270   0.6178756
ArtificialStar2272   2.6411283   0.8831082
ArtificialStar2273   2.1584324   1.3067925
ArtificialStar2274   2.9713824   1.4279502
ArtificialStar2275   2.0453730   0.8722574
ArtificialStar2276   2.7436991   0.8810536
ArtificialStar2277   2.2868796   0.5929778
ArtificialStar2278   2.5633848   0.5520306
ArtificialStar2279   2.7319152   0.8116811
ArtificialStar2280   2.3612159   1.4363042
ArtificialStar2281   2.7777981   1.4639822
ArtificialStar2282   2.7640811   1.4106441
ArtificialStar2283   2.2590385   0.9105148
ArtificialStar2284   2.8341023   1.3990791
ArtificialStar2285   2.3246403   1.3643637
ArtificialStar2286   2.3672213   1.0801930
ArtificialStar2287   2.3398073   1.3916866
ArtificialStar2288   2.5017461   1.0895756
ArtificialStar2289   2.0066479   0.9470028
ArtificialStar2290   2.2396930   1.4879910
ArtificialStar2291   2.1112315   0.9840323
ArtificialStar2292   2.5657035   0.8784529
ArtificialStar2293   2.2856920   0.7042824
ArtificialStar2294   2.0842668   0.5171732
ArtificialStar2295   2.9427356   0.7536420
ArtificialStar2296   2.1941549   0.7709847
ArtificialStar2297   2.0166965   1.2847415
ArtificialStar2298   2.6226419   1.0777447
ArtificialStar2299   2.4135285   0.8970693
ArtificialStar2300   2.9997232   1.0492816
ArtificialStar2301   2.9970304   1.0428139
ArtificialStar2302   2.5972919   0.6777449
ArtificialStar2303   2.5888680   0.9916815
ArtificialStar2304   2.6879862   0.6496025
ArtificialStar2305   2.7488684   1.4742787
ArtificialStar2306   2.4329457   0.6709577
ArtificialStar2307   2.2737539   0.6804946
ArtificialStar2308   2.9416819   1.0710251
ArtificialStar2309   2.9218366   1.0612763
ArtificialStar2310   2.7229009   1.0079439
ArtificialStar2311   2.7081477   1.0830869
ArtificialStar2312   2.1820266   1.3510111
ArtificialStar2313   2.9699249   0.9126645
ArtificialStar2314   2.3722984   1.0093280
ArtificialStar2315   2.8534322   1.3840407
ArtificialStar2316   2.6338920   1.3026700
ArtificialStar2317   2.1333221   0.5593307
ArtificialStar2318   2.8752042   0.7296242
ArtificialStar2319   2.1330055   0.7195345
ArtificialStar2320   2.0666970   1.2152147
ArtificialStar2321   2.2252453   0.8692939
ArtificialStar2322   2.4773653   0.8116756
ArtificialStar2323   2.4132213   0.7279368
ArtificialStar2324   2.0529197   1.1013841
ArtificialStar2325   2.7711403   1.1508272
ArtificialStar2326   2.8467536   1.3557743
ArtificialStar2327   2.1573052   1.3031493
ArtificialStar2328   2.5548170   1.2939598
ArtificialStar2329   2.7299195   0.8352914
ArtificialStar2330   2.2093608   1.4941294
ArtificialStar2331   2.7172264   1.4473330
ArtificialStar2332   2.9855782   1.1094754
ArtificialStar2333   2.6646707   1.4073970
ArtificialStar2334   2.1332609   1.0996964
ArtificialStar2335   2.7502973   0.9777821
ArtificialStar2336   2.5154905   0.6240775
ArtificialStar2337   2.9944000   1.2996178
ArtificialStar2338   2.9676979   1.3269588
ArtificialStar2339   2.2198953   0.9164907
ArtificialStar2340   2.1657412   1.1150522
ArtificialStar2341   2.0691400   0.8981440
ArtificialStar2342   2.9979082   0.5889945
ArtificialStar2343   2.5456110   1.3756306
ArtificialStar2344   2.4120524   0.6356198
ArtificialStar2345   2.7344902   0.5342595
ArtificialStar2346   2.0388359   0.5564627
ArtificialStar2347   2.7757976   0.7132991
ArtificialStar2348   2.2113493   0.8652947
ArtificialStar2349   2.2021753   0.7521398
ArtificialStar2350   2.2762462   0.5921015
ArtificialStar2351   2.8683721   1.1852813
ArtificialStar2352   2.1001103   1.2353721
ArtificialStar2353   2.9524999   0.5438519
ArtificialStar2354   2.5077251   1.1336356
ArtificialStar2355   2.9335480   0.7996699
ArtificialStar2356   2.4995761   1.3823470
ArtificialStar2357   2.9688858   0.8321342
ArtificialStar2358   2.0178136   0.6842730
ArtificialStar2359   2.9996063   0.6916936
ArtificialStar2360   2.7438836   0.5958413
ArtificialStar2361   2.9137529   0.5230534
ArtificialStar2362   2.4720679   1.3452806
ArtificialStar2363   2.2083979   1.3554228
ArtificialStar2364   2.2946237   0.7338454
ArtificialStar2365   2.4069616   1.2726043
ArtificialStar2366   2.2310249   1.2067341
ArtificialStar2367   2.8123828   1.3657840
ArtificialStar2368   2.9570111   1.3406795
ArtificialStar2369   2.4749469   0.5508952
ArtificialStar2370   2.9592697   1.3279916
ArtificialStar2371   2.1127763   0.7392234
ArtificialStar2372   2.5428584   1.0972019
ArtificialStar2373   2.2236952   1.0487661
ArtificialStar2374   2.1471675   1.4238167
ArtificialStar2375   2.6563063   1.2189602
ArtificialStar2376   2.1292025   0.6571211
ArtificialStar2377   2.2580357   1.0252867
ArtificialStar2378   2.9402899   0.8765809
ArtificialStar2379   2.7826004   1.4000530
ArtificialStar2380   2.5418551   1.0104994
ArtificialStar2381   2.9604060   0.7332706
ArtificialStar2382   2.4819473   0.5314319
ArtificialStar2383   2.0076800   0.7907818
ArtificialStar2384   2.5419568   0.7492742
ArtificialStar2385   2.9381464   1.4258768
ArtificialStar2386   2.6286162   0.7180532
ArtificialStar2387   2.1768563   0.6777914
ArtificialStar2388   2.6758394   1.3353508
ArtificialStar2389   2.6917222   1.3224923
ArtificialStar2390   2.9942123   1.3416346
ArtificialStar2391   2.4301945   1.0712803
ArtificialStar2392   2.4000124   0.6591606
ArtificialStar2393   2.2734347   1.0609383
ArtificialStar2394   2.7500904   1.4220105
ArtificialStar2395   2.8063811   1.3043617
ArtificialStar2396   2.0327583   0.7153617
ArtificialStar2397   2.0659043   1.0838207
ArtificialStar2398   2.1567635   1.1390176
ArtificialStar2399   2.1998140   1.2634973
ArtificialStar2400   2.0160674   1.1273953
ArtificialStar2401   2.4831887   1.2275496
ArtificialStar2402   2.7320449   1.0738995
ArtificialStar2403   2.0627623   0.5313337
ArtificialStar2404   2.0547788   0.9087035
ArtificialStar2405   2.9444198   1.3903972
ArtificialStar2406   2.4346394   0.9023752
ArtificialStar2407   2.6292689   0.6750095
ArtificialStar2408   2.8712169   0.9472362
ArtificialStar2409   2.3646160   1.2457199
ArtificialStar2410   2.5940556   0.8254631
ArtificialStar2411   2.6883001   1.3189002
ArtificialStar2412   2.8621318   0.7506373
ArtificialStar2413   2.0274231   0.9543172
ArtificialStar2414   2.8734627   0.9455979
ArtificialStar2415   2.8943049   0.5344895
ArtificialStar2416   2.4787821   1.3502997
ArtificialStar2417   2.5447092   1.2193467
ArtificialStar2418   2.0234591   0.9211140
ArtificialStar2419   2.0769012   0.8836789
ArtificialStar2420   2.6587674   0.9563724
ArtificialStar2421   2.8114847   1.4689719
ArtificialStar2422   2.6130470   1.0319387
ArtificialStar2423   2.4212707   0.6400984
ArtificialStar2424   2.9665574   1.2012902
ArtificialStar2425   2.5045713   1.2191940
ArtificialStar2426   2.0603465   0.5218001
ArtificialStar2427   2.0684233   0.8965224
ArtificialStar2428   2.6182692   1.1263773
ArtificialStar2429   2.8930003   0.5362607
ArtificialStar2430   2.3850234   0.7351559
ArtificialStar2431   2.3972452   0.8539620
ArtificialStar2432   2.9919050   0.5318215
ArtificialStar2433   2.3767188   1.2508007
ArtificialStar2434   2.4591042   0.8378093
ArtificialStar2435   2.3793508   1.1220043
ArtificialStar2436   2.1382911   0.5694374
ArtificialStar2437   2.8211244   1.1431489
ArtificialStar2438   2.0026649   1.1222056
ArtificialStar2439   2.3564145   0.7084344
ArtificialStar2440   2.6182220   0.8427766
ArtificialStar2441   2.1140219   1.1803281
ArtificialStar2442   2.1526161   0.7680006
ArtificialStar2443   2.7265860   1.3222791
ArtificialStar2444   2.4114291   0.5577261
ArtificialStar2445   2.6724556   1.3431291
ArtificialStar2446   2.9448173   1.2741924
ArtificialStar2447   2.1551536   0.7963341
ArtificialStar2448   2.1358630   0.8011570
ArtificialStar2449   2.7251546   1.4111344
ArtificialStar2450   2.1852286   0.6444297
ArtificialStar2451   2.5397817   0.5014954
ArtificialStar2452   2.3623969   0.5123764
ArtificialStar2453   2.6132809   0.5265841
ArtificialStar2454   2.0127585   0.5320785
ArtificialStar2455   2.7482016   1.2598492
ArtificialStar2456   2.8527800   1.3767685
ArtificialStar2457   2.6065932   0.7041367
ArtificialStar2458   2.6291876   1.4160437
ArtificialStar2459   2.6348907   0.9863090
ArtificialStar2460   2.8790508   0.9769119
ArtificialStar2461   2.0332282   0.8498369
ArtificialStar2462   2.1900929   1.0978650
ArtificialStar2463   2.0259460   0.8309412
ArtificialStar2464   2.0341334   0.7897652
ArtificialStar2465   2.9973696   1.4851127
ArtificialStar2466   2.9141084   0.9921661
ArtificialStar2467   2.5543000   0.5648177
ArtificialStar2468   2.6632224   1.2073854
ArtificialStar2469   2.2907265   0.8292639
ArtificialStar2470   2.0362260   0.6026321
ArtificialStar2471   2.5928864   1.2891190
ArtificialStar2472   2.5414995   0.9478853
ArtificialStar2473   2.1400467   0.6504749
ArtificialStar2474   2.2284513   0.5684569
ArtificialStar2475   2.5750230   1.3968665
ArtificialStar2476   2.6410312   0.7862482
ArtificialStar2477   2.2851325   0.9819537
ArtificialStar2478   2.9678789   1.2564425
ArtificialStar2479   2.4706092   0.5899288
ArtificialStar2480   2.3231204   1.2605656
ArtificialStar2481   2.9277596   1.3395679
ArtificialStar2482   2.7055152   0.9478604
ArtificialStar2483   2.3681421   1.4881018
ArtificialStar2484   2.3808503   0.9093142
ArtificialStar2485   2.0397409   0.6008626
ArtificialStar2486   2.9170496   0.6116307
ArtificialStar2487   2.3151378   1.0306395
ArtificialStar2488   2.7648763   0.8454143
ArtificialStar2489   2.2359459   1.2156877
ArtificialStar2490   2.1707139   1.3065347
ArtificialStar2491   2.2060076   1.2884904
ArtificialStar2492   2.1718408   1.4321782
ArtificialStar2493   2.5575527   0.8497308
ArtificialStar2494   2.4963781   1.4526505
ArtificialStar2495   2.0719893   1.3346037
ArtificialStar2496   2.0394197   1.4129938
ArtificialStar2497   2.9406388   0.5855209
ArtificialStar2498   2.3996325   1.1547999
ArtificialStar2499   2.0930018   0.5467953
ArtificialStar2500   2.9672691   1.0382347
ArtificialStar2501   4.0758173   4.0013807
ArtificialStar2502   4.0820719   4.2935471
ArtificialStar2503   4.2257402   4.0440204
ArtificialStar2504   4.1921112   4.0295376
ArtificialStar2505   4.0534559   4.1430039
ArtificialStar2506   4.2321915   4.4131013
ArtificialStar2507   4.2976390   4.1490391
ArtificialStar2508   4.2093413   4.4058494
ArtificialStar2509   4.0024510   4.2451906
ArtificialStar2510   4.1895787   4.2941373
ArtificialStar2511   4.2271832   4.4193541
ArtificialStar2512   4.2332742   4.4224958
ArtificialStar2513   4.1433702   4.2550891
ArtificialStar2514   4.2305717   4.3147215
ArtificialStar2515   4.1681887   4.1060158
ArtificialStar2516   4.0810708   4.3067049
ArtificialStar2517   4.0037731   4.4909957
ArtificialStar2518   4.2379737   4.4383759
ArtificialStar2519   4.2147962   4.3232533
ArtificialStar2520   4.1000749   4.1170629
ArtificialStar2521   4.2695720   4.3792344
ArtificialStar2522   4.1516772   4.4523890
ArtificialStar2523   4.2248213   4.3319048
ArtificialStar2524   4.0021450   4.0149440
ArtificialStar2525   4.1651828   4.4348950
ArtificialStar2526   4.2707589   4.1006291
ArtificialStar2527   4.0048441   4.0857653
ArtificialStar2528   4.1006062   4.2104419
ArtificialStar2529   4.1032252   4.1451227
ArtificialStar2530   4.0906884   4.2845833
ArtificialStar2531   4.1795499   4.4208822
ArtificialStar2532   4.1992203   4.4578078
ArtificialStar2533   4.0986842   4.1019838
ArtificialStar2534   4.2001625   4.3486854
ArtificialStar2535   4.2007553   4.4514805
ArtificialStar2536   4.0362021   4.0523250
ArtificialStar2537   4.2511519   4.4631995
ArtificialStar2538   4.2066837   4.0110141
ArtificialStar2539   4.0886536   4.1467410
ArtificialStar2540   4.0681554   4.1367694
ArtificialStar2541   4.0683222   4.1783823
ArtificialStar2542   4.0532687   4.1000122
ArtificialStar2543   4.1051148   4.1143796
ArtificialStar2544   4.0314476   4.1631528
